Iteration,Likelihood,noise_sigma_unoalseis0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
27080,1299.87907789485,0.011310293031504,0.0128237109499112,0.00990084178523191,0.0131812160714078,0.0099786075941738,0.0139367985399736,0.0116395551332038,0.586747837810419,0.482074107537696,0.561491356465678,0.412685273051175,0.544285209400276,0.360531667187411,0.00517186692780996,0.0703084283882913
27090,1298.94517170569,0.011310293031504,0.0129440300879292,0.00990084178523191,0.0131812160714078,0.0099786075941738,0.0138890843910902,0.0116762630194079,0.587786933426685,0.482074107537696,0.561491356465678,0.412685273051175,0.544336939870969,0.360531667187411,0.00517186692780996,0.0703084283882913
27100,1299.28341297244,0.0112075981307936,0.0129440300879292,0.00990084178523191,0.0131498611266467,0.0099786075941738,0.0139608566833105,0.011632832844869,0.587786933426685,0.482825305119755,0.561491356465678,0.412685273051175,0.544336939870969,0.360531667187411,0.00517186692780996,0.0703084283882913
27110,1298.92535409087,0.0112947324903115,0.0129440300879292,0.00990084178523191,0.0131498611266467,0.00996720992502233,0.0139681066040359,0.011632832844869,0.588353570382506,0.482825305119755,0.561491356465678,0.412685273051175,0.544336939870969,0.360531667187411,0.00517186692780996,0.0703084283882913
27120,1298.47381326793,0.0112947324903115,0.0129440300879292,0.00990084178523191,0.0130969704803748,0.0100092616864906,0.0139681066040359,0.011632832844869,0.590979643886596,0.481837579393199,0.561491356465678,0.412685273051175,0.544336939870969,0.360531667187411,0.00517186692780996,0.0703084283882913
27130,1296.17633473584,0.0112947324903115,0.0129440300879292,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0138756403790432,0.0115386160962377,0.588613482029984,0.48254611973018,0.561491356465678,0.413452737585739,0.544336939870969,0.360531667187411,0.00517186692780996,0.0703084283882913
27140,1298.34914245109,0.0112947324903115,0.0129440300879292,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0138756403790432,0.0116460505315626,0.588613482029984,0.48254611973018,0.561491356465678,0.413452737585739,0.544336939870969,0.360531667187411,0.00513986364344105,0.0707001304448117
27150,1298.83884842345,0.0112947324903115,0.0129440300879292,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0138756403790432,0.011673606763165,0.58789264392598,0.48254611973018,0.561491356465678,0.413452737585739,0.544336939870969,0.360531667187411,0.00511405913012419,0.0710390364646288
27160,1298.76134343161,0.0112947324903115,0.0127970821187806,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0139690525124701,0.0117115879146849,0.588165843776468,0.48254611973018,0.561501173824154,0.413452737585739,0.543248506125205,0.364089984899201,0.00513744123670012,0.0707433012320228
27170,1299.40906272093,0.0113804490249338,0.0127970821187806,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0139381609576553,0.0116287495407239,0.588165843776468,0.488710569659451,0.561501173824154,0.413452737585739,0.546415470523942,0.364451557464745,0.00513744123670012,0.0707433012320228
27180,1301.55699478823,0.0113804490249338,0.0127970821187806,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0139381609576553,0.0116905025517384,0.589907276056859,0.490958891995301,0.562727763098033,0.413452737585739,0.546415470523942,0.363223166304258,0.005003294996424,0.0712883896447631
27190,1302.65614630461,0.0112358973159651,0.012931179253015,0.00990084178523191,0.0130969704803748,0.0101160488701735,0.0139381609576553,0.0116905025517384,0.589465005948408,0.488240106375561,0.562727763098033,0.413452737585739,0.546415470523942,0.365147965363127,0.0050110133506998,0.0715300541622995
27200,1304.30433393947,0.0112553496018536,0.012931179253015,0.00990084178523191,0.0130679207622783,0.0100434902663658,0.0139381609576553,0.0116905025517384,0.586649611352601,0.488240106375561,0.562727763098033,0.406344691568163,0.543983919309603,0.36397828942702,0.00505153231457546,0.0713165282976277
27210,1304.13681617787,0.0115393796073281,0.012931179253015,0.00990084178523191,0.0130679207622783,0.0100434902663658,0.0139381609576553,0.0116511346914267,0.583765042178019,0.489998712669815,0.564447651725831,0.406344691568163,0.543983919309603,0.36397828942702,0.00505153231457546,0.0713165282976277
27220,1301.51690118074,0.0115393796073281,0.012931179253015,0.00990084178523191,0.0130679207622783,0.0100434902663658,0.0139381609576553,0.0116511346914267,0.583765042178019,0.48439817338784,0.561836470291741,0.405973695230805,0.547180435971246,0.36397828942702,0.00501192160553381,0.0711669256218477
27230,1304.95170152474,0.0115393796073281,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0139381609576553,0.0116511346914267,0.583454642336146,0.485748132135448,0.561836470291741,0.407761214722465,0.54446962113846,0.36397828942702,0.00501192160553381,0.0711669256218477
27240,1305.28060709974,0.0112759401803032,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0139528634360847,0.0116511346914267,0.583454642336146,0.485748132135448,0.561836470291741,0.407761214722465,0.54446962113846,0.36397828942702,0.00501192160553381,0.0707068006807786
27250,1305.28060709974,0.0112759401803032,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0139528634360847,0.0116511346914267,0.583454642336146,0.485748132135448,0.561836470291741,0.407761214722465,0.54446962113846,0.36397828942702,0.00501192160553381,0.0707068006807786
27260,1304.81117736633,0.0114286272773894,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0139528634360847,0.0116511346914267,0.583454642336146,0.490371303362112,0.561836470291741,0.41756352005013,0.543643047240905,0.36397828942702,0.00501192160553381,0.0707068006807786
27270,1305.61472071867,0.0114286272773894,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0140172287818919,0.0116743476110866,0.584147556173375,0.488312102701044,0.562712900013431,0.41379561421221,0.543643047240905,0.36397828942702,0.00501192160553381,0.0707068006807786
27280,1305.78985183466,0.0113602978550049,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0139960058505523,0.0116743476110866,0.584147556173375,0.488312102701044,0.563297411463876,0.409550242022682,0.544719534856074,0.36397828942702,0.00498957686507896,0.0706935972262579
27290,1302.68177074016,0.0113602978550049,0.0129682808074965,0.00990084178523191,0.0131842327844534,0.0100434902663658,0.0139960058505523,0.0116743476110866,0.584147556173375,0.488312102701044,0.558701736018086,0.409550242022682,0.54198632605553,0.362320434960857,0.00503913966896448,0.0708865991868628
27300,1299.62339414609,0.0114285870836332,0.0130565707609907,0.00990084178523191,0.0131759662366627,0.0100923988895505,0.0139960058505523,0.0116743476110866,0.583344702723613,0.488312102701044,0.558701736018086,0.413878409914075,0.54198632605553,0.362320434960857,0.00503913966896448,0.0697662491479969
27310,1298.38872355149,0.0117414384488367,0.0130565707609907,0.00990084178523191,0.0131866559893554,0.0100057656572776,0.0139960058505523,0.0116743476110866,0.585004260969613,0.491873621762434,0.55864597705159,0.413878409914075,0.542083505719712,0.362320434960857,0.00503913966896448,0.0697662491479969
27320,1298.61467736476,0.0119217563438636,0.0130565707609907,0.00990084178523191,0.0131866559893554,0.0100639610846935,0.0138992700132483,0.0116743476110866,0.585004260969613,0.491873621762434,0.560995043515747,0.413878409914075,0.542083505719712,0.362320434960857,0.00503913966896448,0.0697662491479969
27330,1299.86133030086,0.0117269461245402,0.0130565707609907,0.009901066695867,0.0131866559893554,0.0100639610846935,0.0138992700132483,0.0117920581400749,0.585423764096456,0.491873621762434,0.560995043515747,0.413878409914075,0.543563622459145,0.36676093942547,0.00498250665664176,0.06997462145298
27340,1299.17866288865,0.0117269461245402,0.0130565707609907,0.009901066695867,0.0131866559893554,0.0101469515153607,0.0139054447328457,0.0117920581400749,0.584860465714551,0.491830138909996,0.561527636658339,0.411495125826815,0.54162761422148,0.36664673309065,0.00498250665664176,0.06997462145298
27350,1300.80967404245,0.0114230033297103,0.0129711033454098,0.009901066695867,0.0131866559893554,0.0101469515153607,0.0139054447328457,0.0117920581400749,0.584860465714551,0.491830138909996,0.565513879053474,0.411495125826815,0.54162761422148,0.36664673309065,0.00498250665664176,0.06997462145298
27360,1302.31982433579,0.0113913052914244,0.0130246803732641,0.009901066695867,0.0131866559893554,0.0101876312667069,0.0140991904661675,0.0118268851744405,0.584860465714551,0.491830138909996,0.565513879053474,0.411495125826815,0.54162761422148,0.36664673309065,0.00498250665664176,0.06997462145298
27370,1301.50191063996,0.0113913052914244,0.0130246803732641,0.009901066695867,0.0131866559893554,0.0101876312667069,0.0139505962325105,0.0116199307070046,0.584860465714551,0.491830138909996,0.564437800161176,0.411495125826815,0.541134455741444,0.371002155360318,0.00498250665664176,0.06997462145298
27380,1301.57983058029,0.011210005273624,0.0130246803732641,0.009901066695867,0.0131866559893554,0.0101876312667069,0.0139505962325105,0.0116199307070046,0.586377097387757,0.491830138909996,0.564437800161176,0.411495125826815,0.541134455741444,0.371002155360318,0.00498250665664176,0.06997462145298
27390,1301.74737089484,0.011210005273624,0.0130246803732641,0.009901066695867,0.0131866559893554,0.0101254065602115,0.0139543564502132,0.0116581586303709,0.584653028602412,0.491779896997629,0.564437800161176,0.411495125826815,0.541134455741444,0.371002155360318,0.00501182888855349,0.06997462145298
27400,1301.72463163789,0.0112451378104332,0.0130246803732641,0.009901066695867,0.0131866559893554,0.0101661875538562,0.0139543564502132,0.0116481708523472,0.584653028602412,0.491779896997629,0.564437800161176,0.411495125826815,0.541134455741444,0.371002155360318,0.00501182888855349,0.0696481817112158
27410,1298.8918402057,0.0112451378104332,0.0130246803732641,0.009901066695867,0.0131866559893554,0.0101661875538562,0.0139543564502132,0.0116481708523472,0.58476123604373,0.491779896997629,0.570105703733174,0.401766348766623,0.541134455741444,0.371002155360318,0.00501182888855349,0.0696481817112158
27420,1302.25410262938,0.0112451378104332,0.012942034467971,0.00991547999566606,0.0130972912770734,0.0101661875538562,0.0140729557088288,0.0116481708523472,0.58476123604373,0.491779896997629,0.570105703733174,0.406662271267724,0.541134455741444,0.369413484571855,0.00494372111552044,0.0698831534831533
27430,1300.93777909164,0.011525836599663,0.0131193401520854,0.00991547999566606,0.0130972912770734,0.0101661875538562,0.0140729557088288,0.0116481708523472,0.580864073036751,0.491779896997629,0.570105703733174,0.406662271267724,0.541594171696947,0.366455572066087,0.00494372111552044,0.0703977311584397
27440,1301.47023878745,0.011525836599663,0.0131193401520854,0.00991547999566606,0.0130972912770734,0.0101611225455947,0.0140949805039629,0.0116481708523472,0.580864073036751,0.491779896997629,0.567822937007279,0.406662271267724,0.541594171696947,0.366455572066087,0.00494372111552044,0.0703977311584397
27450,1300.41653143894,0.0114469331463696,0.0129496447917386,0.00991547999566606,0.0130972912770734,0.0102093695015819,0.0140949805039629,0.0117556585339476,0.582025747586904,0.491779896997629,0.567822937007279,0.406662271267724,0.540363334173467,0.366980180817865,0.00497008646019551,0.0700367943096008
27460,1300.77155220431,0.0114469331463696,0.0129496447917386,0.00991547999566606,0.0130972912770734,0.0102093695015819,0.0140949805039629,0.0117481318083678,0.582025747586904,0.491779896997629,0.567822937007279,0.406662271267724,0.54355875648681,0.366689855998231,0.00497008646019551,0.069197264595008
27470,1300.00774081093,0.0114469331463696,0.0131541290300134,0.00991547999566606,0.0130972912770734,0.010268751477018,0.0140949805039629,0.0117481318083678,0.582025747586904,0.491779896997629,0.567822937007279,0.406662271267724,0.54355875648681,0.368328661613156,0.00497008646019551,0.069197264595008
27480,1301.34504768381,0.01193215021377,0.0130331492723103,0.00991547999566606,0.0130972912770734,0.010268751477018,0.0140938687829932,0.011571435481356,0.587308235030285,0.48669433275296,0.570045052335515,0.399363798396329,0.543502620359014,0.368328661613156,0.00497008646019551,0.068968416140334
27490,1302.27963985874,0.0113542042729589,0.0130331492723103,0.00991547999566606,0.0130972912770734,0.010268751477018,0.0140938687829932,0.011571435481356,0.587585395993968,0.48669433275296,0.570045052335515,0.399363798396329,0.543502620359014,0.368328661613156,0.00497008646019551,0.068968416140334
27500,1302.56745343315,0.0115333343320138,0.0130331492723103,0.00991547999566606,0.0132093473617078,0.0101931358443508,0.0140778414788579,0.0115775195736032,0.587585395993968,0.48669433275296,0.570045052335515,0.40885823447244,0.543518267205339,0.366954898407385,0.00497829455499641,0.0688264917797316
27510,1304.04317573276,0.0115333343320138,0.0130331492723103,0.00991547999566606,0.0132093473617078,0.0101931358443508,0.0139993808775351,0.0116528961678392,0.587246297051751,0.4873090094117,0.570045052335515,0.407802058386228,0.545085302451727,0.36715306857353,0.00500402650714938,0.0688264917797316
27520,1303.94935397529,0.0115333343320138,0.0130331492723103,0.00991547999566606,0.0132093473617078,0.0101931358443508,0.0139993808775351,0.0116427340151383,0.587246297051751,0.4873090094117,0.570045052335515,0.407802058386228,0.545085302451727,0.36715306857353,0.00500402650714938,0.0688264917797316
27530,1303.43014499027,0.0115333343320138,0.0130331492723103,0.00991547999566606,0.0132093473617078,0.0101931358443508,0.0139993808775351,0.0116427340151383,0.587246297051751,0.4873090094117,0.570045052335515,0.407802058386228,0.545085302451727,0.369347118510722,0.00503131967529159,0.0689560197682567
27540,1303.90636744122,0.0113937210686625,0.0130331492723103,0.00991547999566606,0.0132093473617078,0.0101931358443508,0.0139914550336963,0.0116427340151383,0.587246297051751,0.4873090094117,0.570045052335515,0.407802058386228,0.547133660605761,0.368252999507624,0.00503131967529159,0.0689560197682567
27550,1303.90636744122,0.0113937210686625,0.0130331492723103,0.00991547999566606,0.0132093473617078,0.0101931358443508,0.0139914550336963,0.0116427340151383,0.587246297051751,0.4873090094117,0.570045052335515,0.407802058386228,0.547133660605761,0.368252999507624,0.00503131967529159,0.0689560197682567
27560,1299.73674527611,0.0113816877021976,0.0128667343157702,0.00991547999566606,0.0132093473617078,0.0102575924693024,0.0139914550336963,0.0116706494149019,0.58681611758012,0.48148285304807,0.56539599717979,0.406123214248892,0.549341929895106,0.369499192478681,0.00503131967529159,0.0689004885794625
27570,1302.36522401638,0.0113816877021976,0.0128667343157702,0.00996584277819087,0.0130852169303249,0.0101871131583957,0.0138954667724877,0.0116706494149019,0.587780998314736,0.487633345630456,0.56539599717979,0.406123214248892,0.546145289629317,0.369499192478681,0.00509340566174958,0.0689004885794625
27580,1301.28656135087,0.010946311120582,0.0128558122716244,0.00996584277819087,0.0130852169303249,0.0101871131583957,0.0138954667724877,0.0116706494149019,0.587780998314736,0.487633345630456,0.56539599717979,0.406123214248892,0.546145289629317,0.369499192478681,0.00509340566174958,0.0689004885794625
27590,1299.14979159833,0.010946311120582,0.0128829741299988,0.00996584277819087,0.0130852169303249,0.0101871131583957,0.0138954667724877,0.0116706494149019,0.586807567124723,0.483039656679214,0.564703209655972,0.411279566552025,0.549785368917891,0.362656566560295,0.00518299375292088,0.0689004885794625
27600,1301.58805923537,0.0107701759442952,0.0128817657308591,0.00990771246823692,0.013014092862741,0.0101075181746042,0.0138309750086618,0.0115780288074065,0.590193459096898,0.483039656679214,0.565341175365502,0.402394256556865,0.549507724804035,0.368246623883941,0.00521869520181467,0.0692520408617845
27610,1300.84692360067,0.0107701759442952,0.0128817657308591,0.00990771246823692,0.013014092862741,0.0101075181746042,0.0138309750086618,0.0116037106995424,0.59097718323599,0.483039656679214,0.565341175365502,0.402394256556865,0.549507724804035,0.368246623883941,0.00521869520181467,0.0694387592178322
27620,1301.37638061702,0.0109093487834183,0.0128817657308591,0.00990771246823692,0.013074514655149,0.0101275953717653,0.0138792594562022,0.0116198242812326,0.59097718323599,0.483039656679214,0.565341175365502,0.402394256556865,0.550825562810811,0.368246623883941,0.00520197711379803,0.0693224872810485
27630,1298.56072524895,0.0107444337235271,0.0128817657308591,0.00990771246823692,0.0131062664545627,0.0100832780999016,0.0138387811146903,0.0115787338726741,0.59097718323599,0.483039656679214,0.565341175365502,0.402394256556865,0.547376108119807,0.373262818439381,0.00518193359555314,0.0692052818068997
27640,1296.92317872701,0.0107444337235271,0.0128817657308591,0.00990771246823692,0.0130562516156454,0.0100832780999016,0.0137705983053938,0.0115581300732447,0.588613440238936,0.483485122467411,0.565341175365502,0.402394256556865,0.547376108119807,0.373262818439381,0.00519759268549965,0.0695476575360555
27650,1293.37937609711,0.0106761899219797,0.0128168985968445,0.00988473453117134,0.0130562516156454,0.0100832780999016,0.0137705983053938,0.0115581300732447,0.588613440238936,0.481809810987277,0.565341175365502,0.402394256556865,0.547737561537286,0.373859616876107,0.00520692189605173,0.0684742599251685
27660,1298.07050598147,0.0106761899219797,0.0128168985968445,0.00988473453117134,0.0130562516156454,0.0101410409885375,0.0137705983053938,0.0115581300732447,0.587974265611873,0.481809810987277,0.565341175365502,0.402394256556865,0.549955164438885,0.37281558439373,0.00526637882294221,0.0684742599251685
27670,1296.88040984943,0.0107940087035554,0.0128168985968445,0.00988473453117134,0.0130562516156454,0.0100891965523232,0.0138609101811424,0.0115581300732447,0.586191090498139,0.491670753457324,0.565341175365502,0.402394256556865,0.549955164438885,0.37281558439373,0.00526637882294221,0.0684742599251685
27680,1298.20247807207,0.0107940087035554,0.0128168985968445,0.00988473453117134,0.0130160660130022,0.0100891965523232,0.0138609101811424,0.0115581300732447,0.587698318314716,0.490533345520842,0.565341175365502,0.402394256556865,0.548493172844643,0.37281558439373,0.00529390411810157,0.0683133064298731
27690,1298.12149172843,0.0107940087035554,0.0128168985968445,0.00988473453117134,0.0130160660130022,0.0102023755496792,0.0138609101811424,0.0115581300732447,0.587698318314716,0.490533345520842,0.565341175365502,0.402394256556865,0.548493172844643,0.37281558439373,0.00529390411810157,0.0683133064298731
27700,1297.21670021133,0.010731217293367,0.0128168985968445,0.00988473453117134,0.0130160660130022,0.0102023755496792,0.0138609101811424,0.011429305050714,0.586976047660443,0.488657609373499,0.565341175365502,0.402394256556865,0.548493172844643,0.37281558439373,0.00529390411810157,0.0674387240078411
27710,1298.29478310664,0.010731217293367,0.0128168985968445,0.00984832699174785,0.0131266656921281,0.0102023755496792,0.0138609101811424,0.0113910207164084,0.588483604176474,0.488657609373499,0.565341175365502,0.402394256556865,0.549824774824579,0.372458047814841,0.00529390411810157,0.0674387240078411
27720,1297.49383400097,0.010731217293367,0.0128168985968445,0.00984832699174785,0.0131266656921281,0.0102023755496792,0.0138284704076601,0.0113910207164084,0.588483604176474,0.486771299390654,0.565341175365502,0.402394256556865,0.549824774824579,0.373178627758376,0.00534496883056107,0.0675995167351712
27730,1296.45714133099,0.0109206588530124,0.0128168985968445,0.00984832699174785,0.0131266656921281,0.0101979998005679,0.0138284704076601,0.0113910207164084,0.588483604176474,0.489965548941147,0.566713572171547,0.402394256556865,0.553222356952995,0.373178627758376,0.00534496883056107,0.0675995167351712
27740,1295.52126324917,0.0107941444965006,0.0128168985968445,0.00984832699174785,0.0131266656921281,0.0101979998005679,0.0138284704076601,0.0113910207164084,0.586900955747588,0.486829907332282,0.563908933987629,0.403836799543305,0.545387384831656,0.373555672760773,0.00534496883056107,0.0675995167351712
27750,1290.88815954829,0.0107941444965006,0.0127926709949933,0.00987437968080764,0.0131336726045678,0.0101979998005679,0.0138284704076601,0.0113910207164084,0.587379184472132,0.492737395986343,0.563908933987629,0.403836799543305,0.542798107890069,0.375330020075669,0.00535938466929304,0.0675995167351712
27760,1292.32199430893,0.0107941444965006,0.0127926709949933,0.00987437968080764,0.0131336726045678,0.0101353279116756,0.0139408229662946,0.0113883406925045,0.586654250489868,0.492737395986343,0.563908933987629,0.403836799543305,0.542798107890069,0.375330020075669,0.00535938466929304,0.0675995167351712
27770,1293.03249799199,0.0107941444965006,0.0127926709949933,0.00987437968080764,0.0131336726045678,0.0101353279116756,0.0138410525621464,0.0113883406925045,0.586654250489868,0.488378769129228,0.564091482867049,0.406029890601972,0.542798107890069,0.375108369185106,0.00538655774966406,0.0675995167351712
27780,1295.96885861183,0.0109389369295432,0.0128066209027348,0.00987437968080764,0.0129876509644659,0.0101353279116756,0.0138410525621464,0.0113883406925045,0.586654250489868,0.488378769129228,0.564091482867049,0.406029890601972,0.542798107890069,0.375108369185106,0.00538655774966406,0.0675995167351712
27790,1296.99391933992,0.0109389369295432,0.0128066209027348,0.00987437968080764,0.0129876509644659,0.0101081451843601,0.0138877617734809,0.011418069059959,0.586756149411031,0.488378769129228,0.564091482867049,0.406029890601972,0.542798107890069,0.375108369185106,0.00538655774966406,0.0675995167351712
27800,1298.48773758863,0.0109389369295432,0.0128066209027348,0.00981567599398325,0.012967051850049,0.0101081451843601,0.0138877617734809,0.011418069059959,0.586756149411031,0.488378769129228,0.566930646641048,0.397934068604154,0.545609524006541,0.372814934814006,0.00537985204274712,0.0675995167351712
27810,1294.12069581258,0.0107954793998925,0.0128959051477299,0.00981567599398325,0.012967051850049,0.0101081451843601,0.0138154493112027,0.011418069059959,0.586756149411031,0.488378769129228,0.566930646641048,0.397934068604154,0.545609524006541,0.372705698475073,0.00532498416941145,0.0675995167351712
27820,1295.79482313796,0.0107954793998925,0.0128959051477299,0.00977877952219744,0.012967051850049,0.0101081451843601,0.0138154493112027,0.011418069059959,0.586756149411031,0.488378769129228,0.567462217618885,0.397934068604154,0.545609524006541,0.373634789168498,0.00531686810993765,0.0681921823343487
27830,1299.42886402712,0.0107954793998925,0.0128959051477299,0.00977877952219744,0.012967051850049,0.0101081451843601,0.0138154493112027,0.011418069059959,0.586756149411031,0.488378769129228,0.567462217618885,0.410134672730241,0.545609524006541,0.373634789168498,0.00531686810993765,0.068088868552371
27840,1299.36316780537,0.0107954793998925,0.0129167166576531,0.00977877952219744,0.0130062435627473,0.0101081451843601,0.0138154493112027,0.011418069059959,0.589541304480998,0.488378769129228,0.567462217618885,0.410134672730241,0.545609524006541,0.373634789168498,0.00531686810993765,0.068088868552371
27850,1301.25430800332,0.011021335475997,0.0129167166576531,0.00977877952219744,0.0130054175353583,0.0101081451843601,0.0139240311747504,0.0113837886601467,0.587540637181118,0.492283413413926,0.567462217618885,0.410134672730241,0.545609524006541,0.373634789168498,0.00531686810993765,0.0677390107080014
27860,1300.55894477309,0.0109375737437747,0.0128690976349478,0.00977877952219744,0.0130054175353583,0.0101081451843601,0.0139240311747504,0.0113837886601467,0.585663976934583,0.492283413413926,0.567462217618885,0.410134672730241,0.545609524006541,0.373349425047448,0.00529254854541584,0.0677390107080014
27870,1302.36315878203,0.0111927766782562,0.0128087259304593,0.00977877952219744,0.0130054175353583,0.0100786855228035,0.0139240311747504,0.0113837886601467,0.585663976934583,0.492283413413926,0.567462217618885,0.410134672730241,0.545609524006541,0.369807331699442,0.00536257407152123,0.0678036947087938
27880,1300.40722606589,0.0110152082664619,0.0128087259304593,0.00974305478960141,0.0130054175353583,0.0100786855228035,0.0139240311747504,0.0113774997402214,0.588031835642039,0.492113244692314,0.570099153818175,0.415448417266897,0.545609524006541,0.369807331699442,0.00536257407152123,0.0684753789017816
27890,1302.53100274412,0.0110152082664619,0.0128087259304593,0.00974305478960141,0.0130054175353583,0.0100786855228035,0.0139240311747504,0.0113774997402214,0.588031835642039,0.492113244692314,0.570962632697631,0.407166481437972,0.545278957455775,0.368034840988495,0.00536257407152123,0.0684753789017816
27900,1299.94067628671,0.0110152082664619,0.0128087259304593,0.00974992100031666,0.0128839252442938,0.0101067364968339,0.0139494990483118,0.0113564933688938,0.589105760441636,0.487484323451585,0.570962632697631,0.404670929633277,0.543395971787998,0.368034840988495,0.00536257407152123,0.0690556788486739
27910,1299.13806056288,0.0110152082664619,0.0128087259304593,0.00974992100031666,0.0128839252442938,0.0101067364968339,0.0139234441134377,0.0113564933688938,0.5874483674329,0.487484323451585,0.568899547938282,0.404670929633277,0.543395971787998,0.368034840988495,0.00540461328073453,0.0695759425907929
27920,1299.44195673817,0.0111174551680417,0.0128043763192358,0.00974992100031666,0.0128839252442938,0.0100354934553824,0.0139234441134377,0.0113564933688938,0.588511218303962,0.48898575305835,0.571094617984723,0.404670929633277,0.543395971787998,0.368034840988495,0.00529661687021477,0.0695759425907929
27930,1299.54071217537,0.0109992632521567,0.0128043763192358,0.00974992100031666,0.0128839252442938,0.0100961680973934,0.0139234441134377,0.0113564933688938,0.587723120407133,0.492604998165585,0.573034204574025,0.405689606171159,0.54234923703869,0.368034840988495,0.00529661687021477,0.0695759425907929
27940,1299.09013957811,0.0108484007531338,0.0128043763192358,0.00974992100031666,0.0128839252442938,0.0100961680973934,0.0139234441134377,0.0113564933688938,0.587723120407133,0.492604998165585,0.573034204574025,0.405689606171159,0.54424826028773,0.365975914356502,0.0053571055499052,0.0695759425907929
27950,1296.55962305204,0.0108484007531338,0.0128043763192358,0.00969421754314479,0.0128839252442938,0.0101266348537043,0.0139234441134377,0.0113604451075423,0.58531000195333,0.492604998165585,0.573034204574025,0.405689606171159,0.542495293595145,0.365975914356502,0.00533853482160186,0.0692786350458393
27960,1300.2498187201,0.0108484007531338,0.0128043763192358,0.00969421754314479,0.0129133501130318,0.0101266348537043,0.0139234441134377,0.0114470273203499,0.58531000195333,0.493114128471778,0.569404839376352,0.402953206430045,0.542495293595145,0.365975914356502,0.00538740141509244,0.0692786350458393
27970,1301.08847768841,0.0110257280033018,0.0128043763192358,0.00969421754314479,0.0129133501130318,0.0101266348537043,0.0138617939753372,0.0115005303069564,0.584743568970794,0.493114128471778,0.569404839376352,0.402953206430045,0.542495293595145,0.367309718631995,0.00539537372621779,0.0695880128716761
27980,1302.77415321656,0.0110257280033018,0.0128043763192358,0.00971543581413298,0.0129133501130318,0.00999293841978398,0.0137706241145592,0.0114655473530856,0.584743568970794,0.493114128471778,0.569404839376352,0.406195432391385,0.542495293595145,0.367309718631995,0.00539537372621779,0.0695880128716761
27990,1302.84546976754,0.0110257280033018,0.0128043763192358,0.00971543581413298,0.0129133501130318,0.0100311609373074,0.0137706241145592,0.0114655473530856,0.584743568970794,0.493114128471778,0.569404839376352,0.406195432391385,0.542495293595145,0.367309718631995,0.00539537372621779,0.0696453957879757
28000,1302.53498372112,0.0112010680930597,0.0128043763192358,0.00971543581413298,0.0129633166709381,0.0100304430369953,0.0137706241145592,0.0114655473530856,0.584743568970794,0.493114128471778,0.569404839376352,0.406195432391385,0.542495293595145,0.367309718631995,0.00540433295163088,0.0696453957879757
28010,1301.76611785442,0.0110863462314629,0.012806731536126,0.00971543581413298,0.0128716257556604,0.0100304430369953,0.0137706241145592,0.0114655473530856,0.58553826448769,0.487984906257903,0.570356976201394,0.406195432391385,0.542495293595145,0.367309718631995,0.00540433295163088,0.0696453957879757
28020,1301.84242384783,0.0110863462314629,0.012806731536126,0.00971543581413298,0.0128716257556604,0.0100304430369953,0.0137706241145592,0.0114655473530856,0.58553826448769,0.487984906257903,0.570356976201394,0.406195432391385,0.542495293595145,0.367309718631995,0.00541779357442897,0.0696453957879757
28030,1300.6705922057,0.010976151192306,0.012806731536126,0.00971543581413298,0.0128716257556604,0.0100304430369953,0.0137706241145592,0.0114655473530856,0.586601916317791,0.488486229992251,0.566806623509093,0.406453364089288,0.541358615509743,0.367309718631995,0.00541779357442897,0.0696453957879757
28040,1301.81528228376,0.011120686065632,0.0128083170093634,0.00971543581413298,0.0128716257556604,0.0100304430369953,0.0137706241145592,0.0114655473530856,0.586601916317791,0.488486229992251,0.566806623509093,0.406453364089288,0.54254811835908,0.367487551165235,0.00541172090499823,0.0693696206983516
28050,1302.51157989336,0.011120686065632,0.0128083170093634,0.00971543581413298,0.0128716257556604,0.0100012361779816,0.0137706241145592,0.0115795679911711,0.586601916317791,0.495566830781265,0.566806623509093,0.406453364089288,0.549474119045114,0.365754436340018,0.00541464706005264,0.0696394997533958
28060,1303.02932758577,0.011120686065632,0.0128083170093634,0.00971543581413298,0.0129154375316919,0.0100012361779816,0.0137706241145592,0.0115795679911711,0.586601916317791,0.495566830781265,0.566806623509093,0.406453364089288,0.549474119045114,0.365754436340018,0.00539189064303893,0.0697083350767277
28070,1302.53567671429,0.011120686065632,0.0128298525383361,0.00974352545660011,0.0129154375316919,0.0100012361779816,0.0137706241145592,0.0115795679911711,0.58682207210007,0.493252230438724,0.566806623509093,0.406453364089288,0.548945213654159,0.368600811726723,0.00530433456055022,0.0694493322435407
