Iteration,Likelihood,noise_sigma_unoalseisC0,r0,r1,r2,r3,r4,r5,K0,K1,K2,K3,K4,K5,x0,b0
19870,1339.55653616425,0.011176858563433,0.0131795013174254,0.00959924249856372,0.013335004290988,0.0102308915825624,0.0143661736462382,0.0117769894337094,0.586280524678783,0.472146184308422,0.550721237429586,0.366711040836606,0.535926138540731,0.367978438690507,0.0046321006294724,0.0717614601745572
19880,1339.55653616425,0.011176858563433,0.0131795013174254,0.00959924249856372,0.013335004290988,0.0102308915825624,0.0143661736462382,0.0117769894337094,0.586280524678783,0.472146184308422,0.550721237429586,0.366711040836606,0.535926138540731,0.367978438690507,0.0046321006294724,0.0717614601745572
19890,1340.05364753517,0.011176858563433,0.0131795013174254,0.00959924249856372,0.013335004290988,0.0102308915825624,0.0143661736462382,0.0117769894337094,0.586728855888516,0.47007057739435,0.552323657280136,0.366711040836606,0.537601875446062,0.367978438690507,0.0046321006294724,0.0717614601745572
19900,1336.21454534689,0.011176858563433,0.0131795013174254,0.00959924249856372,0.013335004290988,0.0102371942896768,0.0142987922604666,0.0117915611933844,0.586728855888516,0.46790245136693,0.549615142097837,0.368767773835001,0.537601875446062,0.367978438690507,0.0047279530205399,0.0717614601745572
19910,1336.93886052862,0.011176858563433,0.0131795013174254,0.00959924249856372,0.013335004290988,0.0102371942896768,0.0142987922604666,0.0117915611933844,0.582260959119375,0.46790245136693,0.551578180986933,0.370443936441751,0.537601875446062,0.365947977844468,0.00475519076264032,0.0713076492874985
19920,1339.34538156951,0.011176858563433,0.0131795013174254,0.00959924249856372,0.013335004290988,0.0102371942896768,0.0142987922604666,0.0118127073216505,0.586317142749292,0.469086829300268,0.551578180986933,0.370518945560821,0.536652824872565,0.365947977844468,0.00471409216200747,0.0713076492874985
19930,1336.68304364002,0.0109485185135198,0.013119872927398,0.00970743594519935,0.013335004290988,0.0102371942896768,0.0142987922604666,0.0118127073216505,0.587535890449214,0.470055301367467,0.551578180986933,0.370518945560821,0.536652824872565,0.365947977844468,0.00471409216200747,0.0713076492874985
19940,1339.92846456114,0.0109485185135198,0.013119872927398,0.0096149621730299,0.013335004290988,0.0102371942896768,0.014346106483739,0.0118127073216505,0.587535890449214,0.470055301367467,0.551578180986933,0.370518945560821,0.536970700439297,0.365323644363672,0.00471897490348297,0.0713076492874985
19950,1338.8827057412,0.0109485185135198,0.013119872927398,0.0096149621730299,0.013335004290988,0.0102371942896768,0.014346106483739,0.0117794454556384,0.58864157956487,0.478533797448296,0.553744575770996,0.367339357156648,0.535554041661185,0.365467421319526,0.00472220216732917,0.0713076492874985
19960,1335.17300424678,0.0108967023496258,0.0132340898985911,0.00962008002057238,0.013335004290988,0.0102441918704039,0.014346106483739,0.0117794454556384,0.58864157956487,0.472977610939423,0.55287516697637,0.367339357156648,0.540886825903468,0.368126817306955,0.0047230709855484,0.0713076492874985
19970,1336.87888709204,0.0108941183267406,0.0131888205441145,0.00962008002057238,0.013335004290988,0.0102441918704039,0.0142151394249986,0.0119485183408202,0.589794993751313,0.47415651203727,0.551348844082028,0.364919201184428,0.540060954891158,0.368126817306955,0.0047230709855484,0.0702412913744669
19980,1336.03515040766,0.0108941183267406,0.0130919649028731,0.00957902580422625,0.0133554151724696,0.0102441918704039,0.0142151394249986,0.0119485183408202,0.589794993751313,0.475529008037654,0.551348844082028,0.364638792816681,0.542697499318064,0.368126817306955,0.0047230709855484,0.0705987894021937
19990,1336.16876416397,0.0108941183267406,0.0130919649028731,0.00957902580422625,0.0133554151724696,0.0102441918704039,0.0143082754357334,0.0119195275003389,0.589155290501732,0.473088127958291,0.555977375870572,0.364638792816681,0.543752055509168,0.368126817306955,0.0047230709855484,0.0705987894021937
20000,1337.54673083912,0.0108941183267406,0.0130919649028731,0.00957902580422625,0.0133554151724696,0.0102441918704039,0.0143082754357334,0.011847762817311,0.589155290501732,0.477339858000947,0.555977375870572,0.367904570624691,0.543816333914735,0.368126817306955,0.0047230709855484,0.0705987894021937
20010,1340.16208976475,0.0108941183267406,0.0130919649028731,0.00957902580422625,0.0133554151724696,0.0102441918704039,0.0143082754357334,0.011847762817311,0.589155290501732,0.477339858000947,0.557044243078765,0.368521469545222,0.540891258926423,0.368821891761619,0.00469999817568237,0.0705422944969173
20020,1338.48353551945,0.0108941183267406,0.0132189669098156,0.00957902580422625,0.0133554151724696,0.0102441918704039,0.0143082754357334,0.0118920433540141,0.587698531814683,0.47028284049234,0.559496279753337,0.368521469545222,0.540891258926423,0.368821891761619,0.00469999817568237,0.0705422944969173
20030,1337.5840658724,0.0109268374724666,0.0132189669098156,0.00957902580422625,0.0133554151724696,0.0101489018592786,0.0143082754357334,0.0118920433540141,0.586717637170489,0.470505608560252,0.55771915453408,0.367409006347211,0.543057072418367,0.367558004738768,0.00469999817568237,0.0702088103453214
20040,1337.51716614667,0.0109268374724666,0.0132189669098156,0.00957902580422625,0.0133554151724696,0.0101489018592786,0.0143082754357334,0.0118920433540141,0.587244701310058,0.470505608560252,0.55869897641404,0.367409006347211,0.543057072418367,0.366548163631542,0.00467659002763457,0.0702088103453214
20050,1336.8952137566,0.011029517165566,0.0131939766894998,0.00957629794200168,0.0133554151724696,0.0101489018592786,0.0143082754357334,0.0118351238364678,0.587244701310058,0.469007171258265,0.554547935292835,0.368387187905432,0.543057072418367,0.366548163631542,0.00467659002763457,0.0700280222065523
20060,1335.66563896053,0.011029517165566,0.0131939766894998,0.00955600688602244,0.0133386876971298,0.0101489018592786,0.0143082754357334,0.0118868742677057,0.587244701310058,0.475856763997893,0.551479678814084,0.368387187905432,0.543057072418367,0.368920041807011,0.00470542089718803,0.0705702638236956
20070,1334.85084248182,0.011029517165566,0.0131939766894998,0.00955600688602244,0.0133386876971298,0.0101489018592786,0.0143082754357334,0.0118868742677057,0.584835890749105,0.475856763997893,0.551479678814084,0.368387187905432,0.543057072418367,0.368400838113698,0.00466814002680086,0.0705065707164161
20080,1333.82074340221,0.011029517165566,0.0131939766894998,0.00960443705996222,0.0133386876971298,0.0101489018592786,0.0143082754357334,0.0118868742677057,0.587317459773749,0.475817099477765,0.551064389885944,0.368387187905432,0.543057072418367,0.367737997191977,0.00465402457965777,0.0696095247332747
20090,1336.71779376788,0.011029517165566,0.0131939766894998,0.00960443705996222,0.0133386876971298,0.0101489018592786,0.0143082754357334,0.0118979894273428,0.587929301446259,0.476749452796645,0.551202121819926,0.370942579445753,0.540979614986446,0.367737997191977,0.00478833624894291,0.0696095247332747
20100,1338.46844848266,0.011029517165566,0.0131939766894998,0.00960443705996222,0.0133100477392866,0.0101489018592786,0.0143082754357334,0.0118979894273428,0.587929301446259,0.473813270483547,0.551202121819926,0.370942579445753,0.53826328528288,0.367737997191977,0.0047363882201736,0.0696896648646242
20110,1337.4866961687,0.0111017621798521,0.013227991059735,0.00960443705996222,0.0133100477392866,0.0101489018592786,0.0143082754357334,0.0118979894273428,0.587929301446259,0.46774814081825,0.552566980631113,0.370942579445753,0.540971377426991,0.367737997191977,0.0047363882201736,0.0696896648646242
20120,1337.38025332252,0.0111439998710469,0.013227991059735,0.00962386509475865,0.0133100477392866,0.0101489018592786,0.0143082754357334,0.0117741233402599,0.587929301446259,0.468872112154483,0.552566980631113,0.368018402367986,0.539087218187919,0.367737997191977,0.00480424523879952,0.0696896648646242
20130,1336.8284358049,0.0111439998710469,0.013227991059735,0.00962386509475865,0.0133100477392866,0.0101489018592786,0.0143082754357334,0.0117741233402599,0.587929301446259,0.472549730582983,0.553488038315387,0.36630076169564,0.536673987009738,0.367737997191977,0.004804934948271,0.0696896648646242
20140,1340.20147590045,0.0111439998710469,0.0131443487528022,0.00963668728234376,0.0133100477392866,0.0102269111685523,0.0143082754357334,0.0117741233402599,0.587929301446259,0.469244275861873,0.552638625434847,0.367880684481559,0.538785834858539,0.367737997191977,0.004804934948271,0.0696896648646242
20150,1340.38724932194,0.0111439998710469,0.0131443487528022,0.00963668728234376,0.0133100477392866,0.0102269111685523,0.0143082754357334,0.0117741233402599,0.588177132270287,0.469244275861873,0.552638625434847,0.367880684481559,0.538785834858539,0.367737997191977,0.00484706125079461,0.068848723202226
20160,1338.72543868191,0.0111439998710469,0.0131443487528022,0.00956217214941053,0.0132738795250891,0.0102269111685523,0.0143082754357334,0.0117741233402599,0.588177132270287,0.470576373755232,0.552638625434847,0.372536920094963,0.538785834858539,0.367737997191977,0.00484706125079461,0.068848723202226
20170,1339.88195275769,0.0113392598415334,0.0131397704176897,0.00960137523828497,0.0132738795250891,0.0102269111685523,0.014237938484151,0.0117741233402599,0.588177132270287,0.470576373755232,0.553721525006566,0.368957118650075,0.538785834858539,0.367737997191977,0.00487000827207106,0.0687555366082648
20180,1337.3169950264,0.0114252009212099,0.0131397704176897,0.00960137523828497,0.0132738795250891,0.0102269111685523,0.014237938484151,0.0119283409533994,0.587946087892809,0.472156438516616,0.553721525006566,0.368957118650075,0.538785834858539,0.367737997191977,0.00487000827207106,0.0687555366082648
20190,1339.48438112161,0.0114252009212099,0.0131397704176897,0.00958315715209367,0.0132738795250891,0.0102269111685523,0.014237938484151,0.0117915021413352,0.589252702142636,0.472380118060042,0.554142629848538,0.368730816248048,0.538785834858539,0.368943740322307,0.00487000827207106,0.0687866620587655
20200,1339.44656255875,0.0114252009212099,0.0131397704176897,0.00958315715209367,0.013258426288964,0.0102009801885825,0.014237938484151,0.0117915021413352,0.589252702142636,0.472380118060042,0.554142629848538,0.367299582653641,0.53802612672571,0.368852029489269,0.0048626348633693,0.0693067070452698
20210,1337.48260272693,0.0113492681536632,0.013205412183584,0.00955823983000595,0.013258426288964,0.0102009801885825,0.014237938484151,0.0117915021413352,0.589252702142636,0.472380118060042,0.554142629848538,0.367299582653641,0.53802612672571,0.368852029489269,0.0048626348633693,0.0693067070452698
20220,1336.99755817259,0.0113255387155823,0.013205412183584,0.00955823983000595,0.013258426288964,0.0102009801885825,0.014237938484151,0.0117915021413352,0.589252702142636,0.472380118060042,0.554142629848538,0.367299582653641,0.536380414998636,0.368852029489269,0.0048626348633693,0.0693067070452698
20230,1335.77890586208,0.0113956187458425,0.0131961338192833,0.00955823983000595,0.0133108557610927,0.0102727691949668,0.014237938484151,0.0117915021413352,0.589279495726754,0.472043587452717,0.556411052087564,0.370174937410426,0.536380414998636,0.368852029489269,0.0048626348633693,0.0693067070452698
20240,1336.66473539505,0.0114742002906933,0.0131352604675903,0.00957719123725042,0.0133108557610927,0.0102727691949668,0.014237938484151,0.011734158801758,0.58467683906467,0.472043587452717,0.556411052087564,0.370174937410426,0.536380414998636,0.368852029489269,0.0048626348633693,0.0693067070452698
20250,1338.32661939503,0.0113465941981571,0.0131352604675903,0.00957719123725042,0.0132980778337168,0.0102727691949668,0.014237938484151,0.011734158801758,0.58467683906467,0.473750817823169,0.555762303525231,0.368116570492788,0.536380414998636,0.368852029489269,0.0048626348633693,0.0693067070452698
20260,1337.55685860179,0.0114293725734474,0.0131352604675903,0.00957719123725042,0.013291639481447,0.0102727691949668,0.014237938484151,0.0117945723219138,0.58467683906467,0.473750817823169,0.555762303525231,0.368116570492788,0.536380414998636,0.368852029489269,0.0048626348633693,0.0694747774766786
20270,1335.74440037756,0.0114293725734474,0.0131664484043979,0.00957719123725042,0.0132651083667095,0.0102965076241916,0.014237938484151,0.0117945723219138,0.584275664143785,0.473750817823169,0.555762303525231,0.368116570492788,0.53489750274647,0.368852029489269,0.0048626348633693,0.0694747774766786
20280,1337.43313089948,0.0112805905679379,0.0131664484043979,0.00957719123725042,0.0132651083667095,0.0102466122115609,0.0142492225053502,0.0116912395676936,0.583278081681605,0.473750817823169,0.558042721117438,0.368116570492788,0.53489750274647,0.369870820603114,0.0048626348633693,0.0694747774766786
20290,1335.26299002491,0.0112805905679379,0.0131664484043979,0.00957719123725042,0.0132651083667095,0.010126680737194,0.0143674140311843,0.01161551790973,0.583278081681605,0.473750817823169,0.558042721117438,0.368116570492788,0.53489750274647,0.369870820603114,0.0048626348633693,0.0694747774766786
20300,1336.84450853151,0.0112805905679379,0.0131664484043979,0.00957719123725042,0.0132651083667095,0.010126680737194,0.0143674140311843,0.0116693757249786,0.586868804956276,0.473750817823169,0.558042721117438,0.368116570492788,0.538605366270548,0.370073466608025,0.0048626348633693,0.0694747774766786
20310,1332.80152241464,0.0113946635743259,0.0131348095185586,0.00958884994251888,0.0132651083667095,0.010126680737194,0.0143674140311843,0.0116984415895702,0.585009679181831,0.473750817823169,0.559211632537899,0.365972191996675,0.534465935248484,0.368733155047512,0.00492459635718138,0.0694747774766786
20320,1333.57777951438,0.0113946635743259,0.0131348095185586,0.00958884994251888,0.0132651083667095,0.0101524878112908,0.0142525557078407,0.0116984415895702,0.585009679181831,0.475790738202102,0.560401311674916,0.365972191996675,0.534465935248484,0.367390612724422,0.0049292587042806,0.0694747774766786
20330,1334.84610667267,0.0113718859899288,0.0131348095185586,0.00958884994251888,0.0132651083667095,0.0101697425419917,0.0142525557078407,0.0116816216693524,0.585009679181831,0.474135542545896,0.559610484963085,0.365972191996675,0.534465935248484,0.367390612724422,0.0049292587042806,0.0694747774766786
20340,1335.63524018445,0.0113718859899288,0.0131348095185586,0.00958884994251888,0.0132651083667095,0.0101697425419917,0.0142525557078407,0.0116816216693524,0.585009679181831,0.474135542545896,0.559610484963085,0.365972191996675,0.534465935248484,0.367390612724422,0.0048893187522215,0.0690058494988548
20350,1334.81343979373,0.0113718859899288,0.0131348095185586,0.00958884994251888,0.0132651083667095,0.0101697425419917,0.0142525557078407,0.0116816216693524,0.585009679181831,0.474135542545896,0.559610484963085,0.365972191996675,0.534108297543104,0.36613975428408,0.0048893187522215,0.0690058494988548
20360,1337.69233173387,0.0113718859899288,0.0131348095185586,0.00958884994251888,0.0132651083667095,0.0101697425419917,0.0142525557078407,0.0116816216693524,0.585009679181831,0.47413064715881,0.559610484963085,0.365972191996675,0.536122539208292,0.367511371881053,0.00485422968759538,0.0697679529982702
