Iteration	Likelihood	noise_sigma_unoalseis0	r0	r1	r2	r3	r4	r5	K0	K1	K2	K3	K4	K5	x0	b0
28180	1300.1051955554	0.0107599451188033	0.0127624629947751	0.00972566563519261	0.0129841985994054	0.0102211000510079	0.0137139370206757	0.0115285864136058	0.593513921050989	0.493626024114752	0.565791335808223	0.400654720171132	0.550113209170334	0.367061785808816	0.00548813107435504	0.0666477173640863
28190	1301.84308779966	0.0111597778112982	0.0127227665556882	0.00974159388851016	0.0129841985994054	0.0101800397770175	0.0136590696751749	0.0115285864136058	0.593513921050989	0.493626024114752	0.571293565660574	0.402553041839635	0.550113209170334	0.367061785808816	0.00548813107435504	0.0666477173640863
28200	1302.44261101484	0.0111597778112982	0.0127227665556882	0.00974159388851016	0.0129841985994054	0.0101800397770175	0.013735463044899	0.0115619855857977	0.593513921050989	0.493626024114752	0.56961208658201	0.403455032453523	0.554576047005918	0.367165267558575	0.00548813107435504	0.0666477173640863
28210	1302.60653680906	0.0111597778112982	0.0127227665556882	0.00974159388851016	0.0129841985994054	0.0101800397770175	0.013735463044899	0.0115619855857977	0.593513921050989	0.493626024114752	0.570611307255293	0.400642717744321	0.550801635455073	0.36353746817912	0.00548813107435504	0.0666477173640863
28220	1302.07386325232	0.01107258233598	0.0127525023312831	0.00972004112690919	0.012984095235797	0.01019910694354	0.0138184102930612	0.0116136193770941	0.593513921050989	0.493626024114752	0.570611307255293	0.400642717744321	0.550801635455073	0.364936848199834	0.00548813107435504	0.0665268038382864
28230	1300.11105661772	0.01107258233598	0.0127525023312831	0.00972004112690919	0.012984095235797	0.01019910694354	0.0137225771516697	0.0116984752859043	0.593513921050989	0.494912614124407	0.56812468836369	0.400642717744321	0.550015600772007	0.367887643850714	0.00548813107435504	0.0669016442049059
28240	1299.50835153296	0.01107258233598	0.0127525023312831	0.00972004112690919	0.012984095235797	0.01019910694354	0.0137225771516697	0.0116984752859043	0.589982024839698	0.494912614124407	0.56812468836369	0.400642717744321	0.550015600772007	0.367887643850714	0.00548813107435504	0.0669016442049059
28250	1300.28467180463	0.0112050301296773	0.0127525023312831	0.00972004112690919	0.0129923590266452	0.0101371000942592	0.0136735842976948	0.011625463854441	0.589982024839698	0.502623753293381	0.570714530842068	0.402189701495069	0.550015600772007	0.367887643850714	0.00548813107435504	0.0669016442049059
28260	1297.60287365891	0.0112050301296773	0.0127525023312831	0.00972004112690919	0.0129923590266452	0.0101371000942592	0.0136735842976948	0.0116988670141326	0.589982024839698	0.502623753293381	0.570714530842068	0.402189701495069	0.550015600772007	0.367887643850714	0.00548813107435504	0.0659228578717181
28270	1300.574705697	0.0112050301296773	0.0127525023312831	0.00972004112690919	0.0129923590266452	0.0101043482357598	0.0137328511563754	0.0116667039046107	0.589982024839698	0.496638820413823	0.573049172559194	0.403300859808069	0.550015600772007	0.367887643850714	0.00548813107435504	0.0659228578717181
28280	1300.05701544878	0.0116579620528459	0.0127525023312831	0.0097404595063186	0.0129923590266452	0.0101043482357598	0.0137328511563754	0.0116667039046107	0.589982024839698	0.496638820413823	0.573049172559194	0.403300859808069	0.550015600772007	0.369284182860438	0.00548813107435504	0.0659228578717181
28290	1302.29761335607	0.0116579620528459	0.0127525023312831	0.0097404595063186	0.0129923590266452	0.0101043482357598	0.0137469760806082	0.011634085831251	0.591518744411608	0.500348288455459	0.5691297864874	0.404050006290002	0.550015600772007	0.369284182860438	0.00548813107435504	0.0659228578717181
28300	1302.59357399481	0.0113220898017659	0.0127525023312831	0.0097404595063186	0.0129489726407415	0.0101043482357598	0.0137469760806082	0.011634085831251	0.591518744411608	0.500348288455459	0.5691297864874	0.404050006290002	0.550015600772007	0.3648942286814	0.00548813107435504	0.0658802732923102
28310	1302.59357399481	0.0113220898017659	0.0127525023312831	0.0097404595063186	0.0129489726407415	0.0101043482357598	0.0137469760806082	0.011634085831251	0.591518744411608	0.500348288455459	0.5691297864874	0.404050006290002	0.550015600772007	0.3648942286814	0.00548813107435504	0.0658802732923102
28320	1300.83201520629	0.0113220898017659	0.0127525023312831	0.0097404595063186	0.013040396389441	0.0101043482357598	0.0137469760806082	0.011634085831251	0.591910402994959	0.500348288455459	0.569060295115423	0.403988855760211	0.554295805673158	0.364342721967705	0.00543954702786482	0.0658802732923102
28330	1301.28149707065	0.0113220898017659	0.0127525023312831	0.0097404595063186	0.013040396389441	0.0101043482357598	0.013754438141726	0.011634085831251	0.591910402994959	0.500348288455459	0.566050579515918	0.408218024652508	0.553870228377732	0.362621050773476	0.00543274406197424	0.0661630113789292
28340	1301.52384755438	0.0113220898017659	0.0127525023312831	0.0097404595063186	0.013040396389441	0.0101043482357598	0.013754438141726	0.0117269283965756	0.591910402994959	0.500348288455459	0.566050579515918	0.409349525598533	0.550323172329218	0.365228011766386	0.00543274406197424	0.0658792849842486
28350	1299.00083215776	0.0110361623812256	0.0127525023312831	0.0097404595063186	0.013040396389441	0.0101043482357598	0.013754438141726	0.0117269283965756	0.591910402994959	0.498811757791222	0.564046772106875	0.409219630619789	0.55445310848564	0.365228011766386	0.00543274406197424	0.0658792849842486
28360	1300.55568955602	0.0110361623812256	0.0127525023312831	0.0097404595063186	0.013040396389441	0.0101043482357598	0.013754438141726	0.0116511239767788	0.592642990314841	0.495790792236158	0.566902439244715	0.410205788878	0.55445310848564	0.366644786852739	0.00538892977779359	0.0658792849842486
28370	1301.16957924161	0.011095820634739	0.0127525023312831	0.0097404595063186	0.013040396389441	0.0101043482357598	0.013754438141726	0.0115861673010745	0.596939284604926	0.500098269514621	0.566844833622903	0.410205788878	0.55445310848564	0.366644786852739	0.00538892977779359	0.0658792849842486
28380	1303.00459919274	0.0109639258626271	0.0127487172077522	0.0097404595063186	0.013040396389441	0.0100691907418313	0.0137838114956279	0.0116637002103817	0.596939284604926	0.493816395078272	0.569573749029131	0.410205788878	0.552398525780396	0.365281008963489	0.0054510838422151	0.0658792849842486
28390	1301.97344782555	0.0110084682640386	0.012815432837325	0.0097404595063186	0.013040396389441	0.0100691907418313	0.0137838114956279	0.0117173344527971	0.592930223003931	0.492479349015688	0.569769855251827	0.410205788878	0.552398525780396	0.365281008963489	0.0054510838422151	0.0658792849842486
28400	1303.05233995254	0.0110084682640386	0.012815432837325	0.00972168551310271	0.0129503190322261	0.010058065436213	0.0137838114956279	0.0117173344527971	0.592930223003931	0.492479349015688	0.569769855251827	0.410205788878	0.552398525780396	0.365281008963489	0.00543511530658339	0.0665450002305421
28410	1302.77024717247	0.0110084682640386	0.012815432837325	0.00972168551310271	0.0129503190322261	0.0100593947948341	0.0138056073624387	0.0117173344527971	0.592930223003931	0.492479349015688	0.569282910470882	0.410205788878	0.552398525780396	0.365281008963489	0.00543511530658339	0.0665450002305421
28420	1301.80731968336	0.0110084682640386	0.012815432837325	0.00971584309490315	0.0130259958655383	0.0100593947948341	0.0137449429132641	0.0117173344527971	0.592930223003931	0.492479349015688	0.56698899411269	0.411538947240992	0.552398525780396	0.365281008963489	0.00544821181014787	0.0667247326209519
28430	1301.17592276056	0.0110084682640386	0.012815432837325	0.00971584309490315	0.0130263415837609	0.0100001065790512	0.0137449429132641	0.0116037587791319	0.594959544933724	0.493781418175054	0.56698899411269	0.407179817804694	0.550352653613962	0.364522467964797	0.00549961709879557	0.0670483469575204
28440	1301.88937676974	0.0110084682640386	0.012815432837325	0.00971474950864303	0.0130263415837609	0.0100001065790512	0.0137449429132641	0.0116597700088417	0.592489740049019	0.493781418175054	0.56698899411269	0.407179817804694	0.550352653613962	0.364852050733176	0.00549961709879557	0.0670483469575204
28450	1303.77495516341	0.0110084682640386	0.0127391670182031	0.00970800067195042	0.0130263415837609	0.0100001065790512	0.0137449429132641	0.0116597700088417	0.592489740049019	0.493781418175054	0.56698899411269	0.407179817804694	0.549501263137824	0.364852050733176	0.00547166446040498	0.0668201790996685
28460	1302.59959954361	0.0114833927138773	0.0127391670182031	0.00970800067195042	0.0130564906307864	0.0100001065790512	0.0137449429132641	0.0116989407216864	0.591315671963082	0.493781418175054	0.56698899411269	0.407179817804694	0.549501263137824	0.364852050733176	0.00547166446040498	0.0670319345727106
28470	1303.07286384877	0.0109748431827584	0.0127391670182031	0.00970800067195042	0.0130564906307864	0.0100001065790512	0.0137449429132641	0.0116989407216864	0.59384629528627	0.493781418175054	0.56698899411269	0.410635608292074	0.549501263137824	0.365902875039114	0.00547166446040498	0.0670319345727106
28480	1302.58221291819	0.0109748431827584	0.0128145714916535	0.00970800067195042	0.0130564906307864	0.0100366540715148	0.0137449429132641	0.0116989407216864	0.59384629528627	0.493781418175054	0.56698899411269	0.410635608292074	0.548514844715224	0.3664788547565	0.00540255745092199	0.0670319345727106
28490	1301.60189164042	0.0109748431827584	0.0128145714916535	0.00970800067195042	0.0130564906307864	0.0100185445417541	0.0137449429132641	0.0116989407216864	0.592545513908512	0.493781418175054	0.56698899411269	0.413651525515216	0.547623643743701	0.3664788547565	0.00540255745092199	0.0681776480925353
28500	1303.70404771972	0.0109748431827584	0.0128145714916535	0.00970800067195042	0.0130564906307864	0.0100185445417541	0.0138788461246149	0.0115685671023513	0.592545513908512	0.493781418175054	0.56698899411269	0.413651525515216	0.547623643743701	0.3664788547565	0.00540255745092199	0.0681776480925353
28510	1304.40145635523	0.0109748431827584	0.0128145714916535	0.00970800067195042	0.0130564906307864	0.0100185445417541	0.0138788461246149	0.0115685671023513	0.592545513908512	0.493781418175054	0.56698899411269	0.413651525515216	0.547104359209827	0.367522046233827	0.00539074387302594	0.0681776480925353
28520	1305.08099780415	0.0109748431827584	0.0128145714916535	0.00970800067195042	0.0130564906307864	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.591146010158869	0.493781418175054	0.56698899411269	0.413651525515216	0.547104359209827	0.367522046233827	0.00539074387302594	0.0681776480925353
28530	1305.34238248279	0.0109413625798244	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.591146010158869	0.493781418175054	0.56698899411269	0.409125657207209	0.547455190723181	0.367522046233827	0.00539074387302594	0.0681776480925353
28540	1305.94460443833	0.0109413625798244	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.591146010158869	0.496768283719173	0.567150712511339	0.409125657207209	0.547455190723181	0.367522046233827	0.00540444854806925	0.0682745597873833
28550	1306.49938020898	0.0110097538740654	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.591146010158869	0.496768283719173	0.567836240381208	0.412692024044533	0.545506483103626	0.367522046233827	0.00540444854806925	0.0677437728875755
28560	1306.27503100735	0.0110097538740654	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.591146010158869	0.496768283719173	0.567836240381208	0.412692024044533	0.545506483103626	0.367522046233827	0.00540444854806925	0.0675884826342401
28570	1306.02410428538	0.0110097538740654	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.591146010158869	0.496768283719173	0.567836240381208	0.412692024044533	0.545506483103626	0.366508589791329	0.00541893751446569	0.0675884826342401
28580	1305.19484706449	0.0110097538740654	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.0138788461246149	0.0114775653050518	0.592390725626437	0.496768283719173	0.567339651948708	0.415559263655259	0.545506483103626	0.366508589791329	0.00541195899933086	0.0675991450117607
28590	1301.12854646228	0.0110097538740654	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.013922907065112	0.0114844796307454	0.586244524226602	0.496097103141196	0.572015998853488	0.412065574310521	0.542435727030525	0.372845825959555	0.00541195899933086	0.0675991450117607
28600	1299.33825212591	0.0110099865972046	0.0128145714916535	0.0096878500967942	0.0129752224178194	0.00999525970535524	0.013922907065112	0.0114844796307454	0.583175049859426	0.499220229110289	0.569390487022806	0.412065574310521	0.542435727030525	0.372845825959555	0.00541195899933086	0.0675991450117607
28610	1299.75396549586	0.0110099865972046	0.0128145714916535	0.00966981424023309	0.012949221933289	0.00996012165569359	0.0139042685344807	0.0114844796307454	0.583175049859426	0.499220229110289	0.569390487022806	0.412065574310521	0.544286906801818	0.372845825959555	0.00541195899933086	0.0675991450117607
28620	1300.09348913925	0.0110099865972046	0.0128145714916535	0.00966981424023309	0.012949221933289	0.00996012165569359	0.0139042685344807	0.011437903341479	0.583175049859426	0.500271742101154	0.569390487022806	0.412065574310521	0.544286906801818	0.372845825959555	0.00541195899933086	0.0675991450117607
28630	1299.26171376405	0.0108462000699027	0.0128145714916535	0.00966981424023309	0.0129908910080547	0.00996012165569359	0.0139042685344807	0.011437903341479	0.583175049859426	0.500271742101154	0.569390487022806	0.412065574310521	0.544286906801818	0.372845825959555	0.00543788605680119	0.0675991450117607
28640	1299.70581000042	0.0108462000699027	0.0128145714916535	0.00966981424023309	0.0129908910080547	0.00996012165569359	0.0139151132169932	0.0114197887396291	0.583175049859426	0.500271742101154	0.567853716277989	0.412065574310521	0.544286906801818	0.369999439246182	0.00534387221117788	0.0682899039619181
28650	1297.6832626857	0.0108462000699027	0.0128145714916535	0.00975032173965278	0.0130388122414496	0.00991670087154561	0.0139151132169932	0.0114197887396291	0.583175049859426	0.500271742101154	0.567853716277989	0.413890774897818	0.542652177956281	0.369999439246182	0.00534387221117788	0.0683315509606671
28660	1297.96909721016	0.0108462000699027	0.0128145714916535	0.00975032173965278	0.0130388122414496	0.00991670087154561	0.0139151132169932	0.0114197887396291	0.583175049859426	0.500271742101154	0.569122631291581	0.413890320195375	0.544608606388884	0.369999439246182	0.00534387221117788	0.0683315509606671
28670	1295.04685907446	0.0108462000699027	0.0128145714916535	0.00975032173965278	0.0130388122414496	0.00990230761888199	0.0137957863507862	0.0114197887396291	0.583175049859426	0.500271742101154	0.563417818359065	0.418445181137295	0.546092402497406	0.3701696561158	0.00534387221117788	0.0679391467548393
28680	1296.18821350697	0.0108462000699027	0.012838862925454	0.00975032173965278	0.0130388122414496	0.00989472161466197	0.0137957863507862	0.0114197887396291	0.583175049859426	0.500271742101154	0.563417818359065	0.420624873468922	0.549254967164649	0.3701696561158	0.00534387221117788	0.067882804452628
28690	1295.90003410803	0.0108462000699027	0.012838862925454	0.00971430439182791	0.0130388122414496	0.00989472161466197	0.0137957863507862	0.0114391093145439	0.583175049859426	0.502319774718497	0.563417818359065	0.421697381839989	0.551434359455296	0.370015167229408	0.00534387221117788	0.067882804452628
28700	1294.52539544556	0.0108462000699027	0.012838862925454	0.00971430439182791	0.0130388122414496	0.00989472161466197	0.0138525678283254	0.0114803463904012	0.583175049859426	0.495173120835323	0.563212966565167	0.426229931581175	0.546810763224631	0.370015167229408	0.00534387221117788	0.067882804452628
28710	1298.5164130782	0.0109933057412388	0.0128514532266195	0.00970752379898582	0.0130388122414496	0.00989472161466197	0.0138525678283254	0.0115164984016001	0.586404141827785	0.496105305564058	0.563212966565167	0.426229931581175	0.546810763224631	0.370015167229408	0.00534387221117788	0.067882804452628
28720	1297.64521650704	0.0109933057412388	0.0128514532266195	0.00970752379898582	0.0130590899897612	0.00995596586929249	0.0138525678283254	0.0115164984016001	0.586404141827785	0.496105305564058	0.564339977594305	0.426016583545531	0.546810763224631	0.370015167229408	0.00534387221117788	0.067882804452628
28730	1298.49564364745	0.0109933057412388	0.0128514532266195	0.00970752379898582	0.0130590899897612	0.00995596586929249	0.0138808328810499	0.0115164984016001	0.587938288215534	0.496105305564058	0.564339977594305	0.426016583545531	0.547614536636551	0.368759150983691	0.00534387221117788	0.067882804452628
28740	1298.85556703488	0.0109933057412388	0.0128514532266195	0.00974853280455471	0.0130414077731268	0.00995596586929249	0.0138808328810499	0.0115164984016001	0.587938288215534	0.499368099382103	0.566346152401067	0.426016583545531	0.547614536636551	0.368759150983691	0.00534387221117788	0.0681843912453539
28750	1300.38340857788	0.0111167866512743	0.0128514532266195	0.00974853280455471	0.0130414077731268	0.00990370973321158	0.0138808328810499	0.0115164984016001	0.587938288215534	0.496780830121009	0.569536736788874	0.424076055003432	0.547064811917512	0.368759150983691	0.00521805224500342	0.0679109089652928
28760	1299.66841872183	0.0111167866512743	0.0128722415527432	0.00974853280455471	0.0129811497766099	0.00990909540937275	0.0138808328810499	0.0115164984016001	0.587938288215534	0.496780830121009	0.569536736788874	0.416491333027619	0.547064811917512	0.368759150983691	0.00521805224500342	0.0679109089652928
28770	1303.01820776967	0.0111167866512743	0.0128722415527432	0.00974853280455471	0.0129811497766099	0.00990909540937275	0.0138808328810499	0.0115779418335724	0.587938288215534	0.49583751156067	0.573075877767645	0.416491333027619	0.547064811917512	0.36954960794189	0.00536869930094235	0.0679109089652928
28780	1301.17138943941	0.0113876266318717	0.0128722415527432	0.00974853280455471	0.0129203019487055	0.00990909540937275	0.0138808328810499	0.0115779418335724	0.587938288215534	0.501985188687972	0.567719944895411	0.416491333027619	0.547064811917512	0.36954960794189	0.00535079625134692	0.0679109089652928
28790	1299.84405362675	0.0113876266318717	0.0128722415527432	0.00966074975206107	0.0129203019487055	0.00990909540937275	0.0138808328810499	0.0115779418335724	0.584707850010595	0.501985188687972	0.567719944895411	0.416491333027619	0.547064811917512	0.36954960794189	0.00547973140592117	0.0679109089652928
28800	1296.56252020335	0.0114734028668971	0.0128722415527432	0.00965276537930398	0.0129348977945451	0.00990909540937275	0.0138808328810499	0.0115779418335724	0.584707850010595	0.503316083031581	0.572364965946477	0.416491333027619	0.547064811917512	0.374304532250114	0.00544141291320287	0.0679109089652928
28810	1300.47224909042	0.0114734028668971	0.0128722415527432	0.00965276537930398	0.0129348977945451	0.00990909540937275	0.0138808328810499	0.0115779418335724	0.584707850010595	0.503316083031581	0.572364965946477	0.416491333027619	0.548734524026405	0.370571399893225	0.00544783886805298	0.0671028038703065
28820	1300.47224909042	0.0114734028668971	0.0128722415527432	0.00965276537930398	0.0129348977945451	0.00990909540937275	0.0138808328810499	0.0115779418335724	0.584707850010595	0.503316083031581	0.572364965946477	0.416491333027619	0.548734524026405	0.370571399893225	0.00544783886805298	0.0671028038703065
28830	1299.67873811797	0.0111673215864621	0.0128722415527432	0.00965276537930398	0.0129348977945451	0.00995486093270431	0.0137511872546071	0.0115779418335724	0.585329628242383	0.505352975595813	0.572024308711364	0.417140106453084	0.549987833696007	0.37339593504726	0.00544783886805298	0.0669952626213085
28840	1299.2765404119	0.0111673215864621	0.0128531452218503	0.00966032435823107	0.0129144465253937	0.00995486093270431	0.0137511872546071	0.0115779418335724	0.584180292616261	0.508620099642098	0.572024308711364	0.417140106453084	0.547844392991581	0.362234451809069	0.00545064002061467	0.0672088523665259
28850	1298.48691787607	0.011456420716752	0.0128217211357234	0.00966032435823107	0.0129144465253937	0.00995486093270431	0.0138216927920797	0.0116947338481376	0.584180292616261	0.508620099642098	0.572024308711364	0.417140106453084	0.547844392991581	0.361490583604659	0.00543752742042749	0.066640864078286
28860	1297.1257159438	0.011474639160157	0.0128217211357234	0.00966032435823107	0.0129144465253937	0.00995486093270431	0.0138216927920797	0.0116101408251057	0.584180292616261	0.508620099642098	0.572024308711364	0.414808175302597	0.551024351747103	0.361490583604659	0.00543752742042749	0.0664588712306081
28870	1299.19073816815	0.0113454496231307	0.0128217211357234	0.00971608101127796	0.0129144465253937	0.00996518361926842	0.0138216927920797	0.0116101408251057	0.590653138617637	0.509179893348853	0.572024308711364	0.414808175302597	0.549636447021661	0.361490583604659	0.00543562799105883	0.0662433919757649
28880	1300.36238177493	0.0113454496231307	0.0128217211357234	0.00971608101127796	0.0129144465253937	0.00995626780561988	0.0138216927920797	0.0116101408251057	0.590558187385329	0.509179893348853	0.572024308711364	0.414808175302597	0.550763687835413	0.363662178188086	0.00543562799105883	0.0662433919757649
28890	1298.16681811601	0.0114606644084071	0.0128217211357234	0.00971608101127796	0.0129144465253937	0.0100124010177307	0.0138216927920797	0.0116101408251057	0.59162322691694	0.507005237547032	0.567957535846023	0.403951974639374	0.550763687835413	0.368534517323286	0.00546479690073209	0.0662433919757649
28900	1303.06480130767	0.0114606644084071	0.0128217211357234	0.00966210836302277	0.01296719552639	0.0100277296870264	0.0138216927920797	0.0116101408251057	0.59162322691694	0.50249291693463	0.570839866998785	0.407546354876822	0.550763687835413	0.368534517323286	0.00546479690073209	0.0675664080845587
28910	1302.47513607497	0.0116642196773264	0.0126562879683066	0.00966210836302277	0.01296719552639	0.0100133265387435	0.0138216927920797	0.0116101408251057	0.59162322691694	0.50249291693463	0.570839866998785	0.408238186415498	0.550763687835413	0.368534517323286	0.00546479690073209	0.0675664080845587
28920	1300.76206928486	0.0116642196773264	0.0126562879683066	0.00966210836302277	0.01296719552639	0.0100150118369344	0.0138216927920797	0.0114185291423353	0.59162322691694	0.50249291693463	0.570649287064461	0.413884416989675	0.547208311551053	0.363972786261184	0.00543510163992347	0.0675664080845587
28930	1305.19642261032	0.0116642196773264	0.0126562879683066	0.00966210836302277	0.01296719552639	0.0100150118369344	0.0138216927920797	0.0114185291423353	0.592192402509984	0.50249291693463	0.568431966220293	0.410691117867618	0.547208311551053	0.370808490540706	0.00550816553971674	0.0675664080845587
28940	1302.59787983995	0.0116642196773264	0.0126562879683066	0.00966210836302277	0.01296719552639	0.0100150118369344	0.0136629210208288	0.0113258026732102	0.59490719310895	0.50453441812641	0.568431966220293	0.410691117867618	0.547208311551053	0.370808490540706	0.00552123236136086	0.0675664080845587
28950	1302.39656777386	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129361082216393	0.00997750548454514	0.0136629210208288	0.0113258026732102	0.59490719310895	0.502036183354331	0.567259787757898	0.410691117867618	0.546793122158724	0.369667231792476	0.00552123236136086	0.0675664080845587
28960	1301.22112517053	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129274246642357	0.00997750548454514	0.0136629210208288	0.0113258026732102	0.59490719310895	0.502036183354331	0.567259787757898	0.410803447471744	0.546793122158724	0.369667231792476	0.00564298609269437	0.0680067067945618
28970	1300.68069020008	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129274246642357	0.00997750548454514	0.0136339637956595	0.011421831559971	0.59490719310895	0.502036183354331	0.567259787757898	0.410803447471744	0.546793122158724	0.369667231792476	0.00564298609269437	0.0680067067945618
28980	1301.80763847192	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129274246642357	0.00997750548454514	0.0136339637956595	0.011421831559971	0.590401894265593	0.494315280219751	0.569109283634844	0.404884176881381	0.550293922264735	0.370807635499943	0.00564298609269437	0.0680067067945618
28990	1302.51648489881	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129274246642357	0.00997750548454514	0.0136339637956595	0.011421831559971	0.590401894265593	0.494315280219751	0.56979144256407	0.411393858405815	0.550293922264735	0.370807635499943	0.00561229149247635	0.068006007383953
29000	1301.77344076378	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129618131737273	0.010021457362395	0.0136938185426468	0.011421831559971	0.590401894265593	0.494315280219751	0.56979144256407	0.411393858405815	0.550293922264735	0.370807635499943	0.00559091095984548	0.0678224593407168
29010	1302.30379004843	0.0119676911847957	0.0126562879683066	0.00966210836302277	0.0129477902879381	0.0100278494317061	0.0136938185426468	0.011421831559971	0.59135660655675	0.494315280219751	0.571358347817211	0.411393858405815	0.550293922264735	0.370807635499943	0.00559091095984548	0.0668764292221109
29020	1302.33259260375	0.0119676911847957	0.0127129560164985	0.00961347109357763	0.0128309702617446	0.0100278494317061	0.0136938185426468	0.011421831559971	0.592057167288448	0.493861938832172	0.571358347817211	0.411393858405815	0.550293922264735	0.370807635499943	0.00559091095984548	0.0668764292221109
29030	1299.99780859024	0.0119676911847957	0.0127145419060473	0.00969440196069497	0.012961283770505	0.00986389262385497	0.0137027350649409	0.011421831559971	0.592057167288448	0.497067885809026	0.574393213615658	0.411393858405815	0.550293922264735	0.370807635499943	0.00559091095984548	0.0668764292221109
29040	1299.66658924897	0.0116020570326456	0.0128075310185556	0.00969440196069497	0.012961283770505	0.00989767446736941	0.0138254263749577	0.011421831559971	0.592057167288448	0.497067885809026	0.574393213615658	0.411393858405815	0.552431267541119	0.37235085713813	0.00548782054631462	0.0668764292221109
29050	1303.52502908884	0.0113136096154031	0.0127489209310914	0.00969440196069497	0.012961283770505	0.00989767446736941	0.0138254263749577	0.0114196254688741	0.592057167288448	0.497067885809026	0.574393213615658	0.416534978506372	0.550627932590407	0.371081876840047	0.00548782054631462	0.0668764292221109
29060	1303.18616979057	0.0116713386189572	0.0127489209310914	0.00969440196069497	0.012961283770505	0.00989767446736941	0.0138254263749577	0.0114196254688741	0.592057167288448	0.497067885809026	0.574393213615658	0.416534978506372	0.550627932590407	0.371081876840047	0.00544052302177165	0.0677060709570279
29070	1303.78762185465	0.0114940703131915	0.0127489209310914	0.00969440196069497	0.012961283770505	0.00992895809917054	0.0138254263749577	0.0114196254688741	0.592057167288448	0.497067885809026	0.574393213615658	0.416534978506372	0.550627932590407	0.371081876840047	0.00544052302177165	0.0677060709570279
29080	1303.15660095134	0.0114940703131915	0.0127489209310914	0.00969440196069497	0.0129015741300756	0.00992895809917054	0.0138202040021535	0.0113160172028606	0.592057167288448	0.497067885809026	0.574393213615658	0.416534978506372	0.550627932590407	0.371081876840047	0.00544052302177165	0.0677051394633492
29090	1302.96802742375	0.0114940703131915	0.0127256238672238	0.00969440196069497	0.0129015741300756	0.00992895809917054	0.0138202040021535	0.0113160172028606	0.589152019499316	0.497067885809026	0.570449005086008	0.411777437651535	0.550627932590407	0.371378690528446	0.00546060267523592	0.0675714236107118
29100	1303.80508213706	0.0114484268182766	0.0127256238672238	0.00969440196069497	0.0129015741300756	0.00992895809917054	0.0138202040021535	0.0113160172028606	0.589152019499316	0.497067885809026	0.570449005086008	0.411777437651535	0.54309282337942	0.371378690528446	0.00552896064799728	0.0675540481105845
29110	1304.24894730809	0.0114484268182766	0.0127256238672238	0.00966468569263142	0.0129648578624636	0.00992895809917054	0.0138202040021535	0.0113160172028606	0.5921688607957	0.497067885809026	0.569262721847448	0.411777437651535	0.545241932160669	0.371378690528446	0.00552896064799728	0.0671245166829159
29120	1305.26314059153	0.0111889211360889	0.0127256238672238	0.00966468569263142	0.0128648219327823	0.00992895809917054	0.0138202040021535	0.0113833911306859	0.5921688607957	0.497067885809026	0.569262721847448	0.411777437651535	0.545241932160669	0.371378690528446	0.00552896064799728	0.0671101995566606
29130	1303.93567194701	0.0111889211360889	0.0127256238672238	0.00966468569263142	0.0128648219327823	0.00992895809917054	0.0138202040021535	0.0114312738074812	0.587996236011878	0.497067885809026	0.569262721847448	0.411777437651535	0.548901835865766	0.369786737395844	0.00552896064799728	0.0671101995566606
29140	1303.93567194701	0.0111889211360889	0.0127256238672238	0.00966468569263142	0.0128648219327823	0.00992895809917054	0.0138202040021535	0.0114312738074812	0.587996236011878	0.497067885809026	0.569262721847448	0.411777437651535	0.548901835865766	0.369786737395844	0.00552896064799728	0.0671101995566606
29150	1303.79993198867	0.0111889211360889	0.0127256238672238	0.00970626937901386	0.0128648219327823	0.00992895809917054	0.0138202040021535	0.0114312738074812	0.587996236011878	0.492331744091746	0.569734922135227	0.411777437651535	0.548901835865766	0.369786737395844	0.00552896064799728	0.0671101995566606
29160	1304.85148199431	0.0111889211360889	0.0127256238672238	0.00970626937901386	0.0128648219327823	0.00992895809917054	0.0138112244875289	0.0114451309967523	0.594417161707072	0.490361171496657	0.572321610952172	0.41432608538378	0.548901835865766	0.36954160487392	0.00556672348932152	0.0669816908270037
29170	1303.95164526112	0.0111889211360889	0.0127256238672238	0.00970626937901386	0.0128648219327823	0.00992895809917054	0.0137163186274742	0.0115332063789299	0.594417161707072	0.490361171496657	0.572321610952172	0.418891104602632	0.548901835865766	0.36954160487392	0.00556672348932152	0.0667860368442678
